id,username,text,retweets,favorites,replies,permalink,date,mentions,hashtags,Tweet_Token,Tweet_Location_Found
1200307310779699201,Bookmundi,Cure your #Wanderlust with our hottest #blackfridaydeals !Save up to 70% off & #Enjoy exclusive #vacations offers #AroundTheWorld ! Grab these #Deals now! https://www.bookmundi.com/deals #BlackFriday2019 #holidays #BlackFridaySale #traveling #BlackFridayTravelDeals #travelgram #Tourspic.twitter.com/2m0wLZJxyj,0,1,0,https://twitter.com/Bookmundi/status/1200307310779699201,2019-11-29 06:55:38+00:00,,#Wanderlust #blackfridaydeals #Enjoy #vacations #AroundTheWorld #Deals #BlackFriday2019 #holidays #BlackFridaySale #traveling #BlackFridayTravelDeals #travelgram #Tourspic,"['Cure', 'your', '#Wanderlust', 'with', 'our', 'hottest', '#blackfridaydeals', '!', 'Save', 'up', 'to', '70', '%', 'off', '&', '#Enjoy', 'exclusive', '#vacations', 'offers', '#AroundTheWorld', '!', 'Grab', 'these', '#Deals', 'now', '!', 'https://www.bookmundi.com/deals', '#BlackFriday2019', '#holidays', '#BlackFridaySale', '#traveling', '#BlackFridayTravelDeals', '#travelgram', '#Tourspic', '.twitter.com/2m0wLZJxyj']",['to']
1200307282703257600,nakedauthor,#starwars #holidays #holiday #november #thanksgiving #marinadelrey #marinadeley #losangeles #hollywood #california @tinaeatsdrinks #c4jforever #nakedauthor #jasonmitchiner #jasonwilliammitchiner #GAOMG… https://www.instagram.com/p/B5cKVnSJVji/?igshid=12oxal5s1iz59 …,0,0,0,https://twitter.com/nakedauthor/status/1200307282703257600,2019-11-29 06:55:31+00:00,@tinaeatsdrinks,#starwars #holidays #holiday #november #thanksgiving #marinadelrey #marinadeley #losangeles #hollywood #california #c4jforever #nakedauthor #jasonmitchiner #jasonwilliammitchiner #GAOMG,"['#starwars', '#holidays', '#holiday', '#november', '#thanksgiving', '#marinadelrey', '#marinadeley', '#losangeles', '#hollywood', '#california', '@tinaeatsdrinks', '#c4jforever', '#nakedauthor', '#jasonmitchiner', '#jasonwilliammitchiner', '#GAOMG', '…', 'https://www.instagram.com/p/B5cKVnSJVji/?igshid=12oxal5s1iz59', '…']",
1200307132249210885,GetawayPremiere,Vacation with us http://bit.ly/pghowitworks #PremiereGetaway #getaway #vacations #luxury #travel #membership #weekend #holidays #india #resorts #hotels #parachute #mountains #exotic #snow #member #travelling #travellers #ranthambore #rajasthan #forest #nature #tourism #touristpic.twitter.com/FapFh1a8oS,0,0,0,https://twitter.com/GetawayPremiere/status/1200307132249210885,2019-11-29 06:54:55+00:00,,#PremiereGetaway #getaway #vacations #luxury #travel #membership #weekend #holidays #india #resorts #hotels #parachute #mountains #exotic #snow #member #travelling #travellers #ranthambore #rajasthan #forest #nature #tourism #touristpic,"['Vacation', 'with', 'us', 'http://bit.ly/pghowitworks', '#PremiereGetaway', '#getaway', '#vacations', '#luxury', '#travel', '#membership', '#weekend', '#holidays', '#india', '#resorts', '#hotels', '#parachute', '#mountains', '#exotic', '#snow', '#member', '#travelling', '#travellers', '#ranthambore', '#rajasthan', '#forest', '#nature', '#tourism', '#touristpic', '.twitter.com/FapFh1a8oS']",['us']
1200306763960135681,othrsurrealitea,"This Black Friday, give some reparations to a BIPOC trans homeless person. It doesn't have to be me, but my venmo is Gene-Tabak and here's my paypal http://paypal.me/othersurrealites … #BlackFriday2019 #BlackFridaySale #Thanksgiving2019 #Thanksgiving #holidays #holidayseason #Reparations",0,1,0,https://twitter.com/othrsurrealitea/status/1200306763960135681,2019-11-29 06:53:27+00:00,,#BlackFriday2019 #BlackFridaySale #Thanksgiving2019 #Thanksgiving #holidays #holidayseason #Reparations,"['This', 'Black', 'Friday', ',', 'give', 'some', 'reparations', 'to', 'a', 'BIPOC', 'trans', 'homeless', 'person', '.', 'It', ""doesn't"", 'have', 'to', 'be', 'me', ',', 'but', 'my', 'venmo', 'is', 'Gene-Tabak', 'and', ""here's"", 'my', 'paypal', 'http://paypal.me/othersurrealites', '…', '#BlackFriday2019', '#BlackFridaySale', '#Thanksgiving2019', '#Thanksgiving', '#holidays', '#holidayseason', '#Reparations']","['and', 'be', 'is', 'it', 'me', 'my', 'to']"
1200306393867145217,axcess247,Cosplay 4 the Day #sdcc #evelfett #cosplay #con #bobafett #mando #starwars #mandalorian #instagood #cosplaylife #geek #axcess #throwbackthursday #throwback #disney #nerd #fandom #trivia #memes #holidays #sandiegocomiccon #insta #comiccon #virtualtakeout #virtualtakeouttrivia2gopic.twitter.com/Tgjnnz27xp,0,0,0,https://twitter.com/axcess247/status/1200306393867145217,2019-11-29 06:51:59+00:00,,#sdcc #evelfett #cosplay #con #bobafett #mando #starwars #mandalorian #instagood #cosplaylife #geek #axcess #throwbackthursday #throwback #disney #nerd #fandom #trivia #memes #holidays #sandiegocomiccon #insta #comiccon #virtualtakeout #virtualtakeouttrivia2gopic,"['Cosplay', '4', 'the', 'Day', '#sdcc', '#evelfett', '#cosplay', '#con', '#bobafett', '#mando', '#starwars', '#mandalorian', '#instagood', '#cosplaylife', '#geek', '#axcess', '#throwbackthursday', '#throwback', '#disney', '#nerd', '#fandom', '#trivia', '#memes', '#holidays', '#sandiegocomiccon', '#insta', '#comiccon', '#virtualtakeout', '#virtualtakeouttrivia2gopic', '.twitter.com/Tgjnnz27xp']",
1200306314506899457,exoticnotions1,Shop my sale: 30% off #BlackFriday #christmasgiftideas #Sales #discount #Discounts #christmasgifts #Etsysale #gift #giftideas #gifts #holidays #HolidayGiftGuide #fridaymorning #FridayFeeling #BlackFriday2019 #WednesdayThoughts #uniquegifts #EtsySeller #etsypromotepic.twitter.com/Xie1lfSFve,0,0,0,https://twitter.com/exoticnotions1/status/1200306314506899457,2019-11-29 06:51:40+00:00,,#BlackFriday #christmasgiftideas #Sales #discount #Discounts #christmasgifts #Etsysale #gift #giftideas #gifts #holidays #HolidayGiftGuide #fridaymorning #FridayFeeling #BlackFriday2019 #WednesdayThoughts #uniquegifts #EtsySeller #etsypromotepic,"['Shop', 'my', 'sale', ':', '30', '%', 'off', '#BlackFriday', '#christmasgiftideas', '#Sales', '#discount', '#Discounts', '#christmasgifts', '#Etsysale', '#gift', '#giftideas', '#gifts', '#holidays', '#HolidayGiftGuide', '#fridaymorning', '#FridayFeeling', '#BlackFriday2019', '#WednesdayThoughts', '#uniquegifts', '#EtsySeller', '#etsypromotepic', '.twitter.com/Xie1lfSFve']",['my']
1200306001343385602,AdamTheAlien,Worf knows what's up. Happy Thanksgiving! #StarTrek #Thanksgiving #Worf #HappyThanksgiving #holidays #memes https://www.instagram.com/p/B5cDrYlg27V/ pic.twitter.com/qYvG4zdsp0,0,1,0,https://twitter.com/AdamTheAlien/status/1200306001343385602,2019-11-29 06:50:25+00:00,,#StarTrek #Thanksgiving #Worf #HappyThanksgiving #holidays #memes,"['Worf', 'knows', ""what's"", 'up', '.', 'Happy', 'Thanksgiving', '!', '#StarTrek', '#Thanksgiving', '#Worf', '#HappyThanksgiving', '#holidays', '#memes', 'https://www.instagram.com/p/B5cDrYlg27V/', 'pic.twitter.com/qYvG4zdsp0']",
1200305517169524736,MorongoCasino,"Rafael hit a Quick Hit Progressive Jackpot for $50,000!! What would YOU do if you hit this jackpot during the holiday season? #Congratulations #QuickHit #Casino #Holidays #Morongo #MorongoCasino #GoodTimespic.twitter.com/HxMUpBOtSI",2,3,1,https://twitter.com/MorongoCasino/status/1200305517169524736,2019-11-29 06:48:30+00:00,,#Congratulations #QuickHit #Casino #Holidays #Morongo #MorongoCasino #GoodTimespic,"['Rafael', 'hit', 'a', 'Quick', 'Hit', 'Progressive', 'Jackpot', 'for', '$', '50,000', '!', '!', 'What', 'would', 'YOU', 'do', 'if', 'you', 'hit', 'this', 'jackpot', 'during', 'the', 'holiday', 'season', '?', '#Congratulations', '#QuickHit', '#Casino', '#Holidays', '#Morongo', '#MorongoCasino', '#GoodTimespic', '.twitter.com/HxMUpBOtSI']",['do']
1200305477269090310,P2P_Design,Black Friday & Cyber Monday Best WordPress Deals 2019 https://pixel2pixeldesign.com/black-friday-cyber-monday-wordpress-deals/ … #thanksgiving #blackfriday #cybermonday #WordPress #holidays,0,0,0,https://twitter.com/P2P_Design/status/1200305477269090310,2019-11-29 06:48:21+00:00,,#thanksgiving #blackfriday #cybermonday #WordPress #holidays,"['Black', 'Friday', '&', 'Cyber', 'Monday', 'Best', 'WordPress', 'Deals', '2019', 'https://pixel2pixeldesign.com/black-friday-cyber-monday-wordpress-deals/', '…', '#thanksgiving', '#blackfriday', '#cybermonday', '#WordPress', '#holidays']",
1200305411577929729,imSavliya,Black Friday & Cyber Monday Best WordPress Deals 2019 via @P2P_Design https://pixel2pixeldesign.com/black-friday-cyber-monday-wordpress-deals/ … #thanksgiving #blackfriday #cybermonday #WordPress #holidays,0,0,0,https://twitter.com/imSavliya/status/1200305411577929729,2019-11-29 06:48:05+00:00,@P2P_Design,#thanksgiving #blackfriday #cybermonday #WordPress #holidays,"['Black', 'Friday', '&', 'Cyber', 'Monday', 'Best', 'WordPress', 'Deals', '2019', 'via', '@P2P_Design', 'https://pixel2pixeldesign.com/black-friday-cyber-monday-wordpress-deals/', '…', '#thanksgiving', '#blackfriday', '#cybermonday', '#WordPress', '#holidays']",
1200305166546866176,vanderfullife,Jazeera adds Abha service from Jan 2020 https://www.routesonline.com/news/38/airlineroute/287743/jazeera-adds-abha-service-from-jan-2020/ … #news #today #travel #vacation #cruise #holidays #hotels #flights #tourist,0,0,0,https://twitter.com/vanderfullife/status/1200305166546866176,2019-11-29 06:47:06+00:00,,#news #today #travel #vacation #cruise #holidays #hotels #flights #tourist,"['Jazeera', 'adds', 'Abha', 'service', 'from', 'Jan', '2020', 'https://www.routesonline.com/news/38/airlineroute/287743/jazeera-adds-abha-service-from-jan-2020/', '…', '#news', '#today', '#travel', '#vacation', '#cruise', '#holidays', '#hotels', '#flights', '#tourist']",
1200304753718317056,MetalRabbit13,RT @HomefrontHugs Thank you to all of you who remember the needs and why support matters with over 24 #suicides per day in the #military and with our #veterans Right now funds are needed for the #holidays http://HomefrontHugs.org https://twitter.com/homefronthugs/status/1200299338364268544 …,0,0,0,https://twitter.com/MetalRabbit13/status/1200304753718317056,2019-11-29 06:45:28+00:00,@HomefrontHugs,#suicides #military #veterans #holidays,"['RT', '@HomefrontHugs', 'Thank', 'you', 'to', 'all', 'of', 'you', 'who', 'remember', 'the', 'needs', 'and', 'why', 'support', 'matters', 'with', 'over', '24', '#suicides', 'per', 'day', 'in', 'the', '#military', 'and', 'with', 'our', '#veterans', 'Right', 'now', 'funds', 'are', 'needed', 'for', 'the', '#holidays', 'http://HomefrontHugs.org', 'https://twitter.com/homefronthugs/status/1200299338364268544', '…']","['and', 'are', 'in', 'per', 'to']"
1200304239253147648,nakedauthor,#starwars #holidays #holiday #november #thanksgiving #christmas #marinadelrey #marinadeley #losangeles #hollywood #california @tinaeatsdrinks #c4jforever #nakedauthor #jasonmitchiner #jasonwilliammitchiner #GAOMG… https://www.instagram.com/p/B5cJB_jJW5g/?igshid=ohfv6mhr1l7e …,0,0,0,https://twitter.com/nakedauthor/status/1200304239253147648,2019-11-29 06:43:25+00:00,@tinaeatsdrinks,#starwars #holidays #holiday #november #thanksgiving #christmas #marinadelrey #marinadeley #losangeles #hollywood #california #c4jforever #nakedauthor #jasonmitchiner #jasonwilliammitchiner #GAOMG,"['#starwars', '#holidays', '#holiday', '#november', '#thanksgiving', '#christmas', '#marinadelrey', '#marinadeley', '#losangeles', '#hollywood', '#california', '@tinaeatsdrinks', '#c4jforever', '#nakedauthor', '#jasonmitchiner', '#jasonwilliammitchiner', '#GAOMG', '…', 'https://www.instagram.com/p/B5cJB_jJW5g/?igshid=ohfv6mhr1l7e', '…']",
1200303861832941568,deodat_maharaj,What a wonderful and small world we have. #Christmas #holidays start in the #Pacific. Xmas greetings everyone.pic.twitter.com/rkVoSazjh2,0,8,0,https://twitter.com/deodat_maharaj/status/1200303861832941568,2019-11-29 06:41:55+00:00,,#Christmas #holidays #Pacific,"['What', 'a', 'wonderful', 'and', 'small', 'world', 'we', 'have', '.', '#Christmas', '#holidays', 'start', 'in', 'the', '#Pacific', '.', 'Xmas', 'greetings', 'everyone.pic.twitter.com/rkVoSazjh2']","['and', 'in']"
1200303390976303104,BeBlogilicious,"Top things to do in St. Lucia: Where to stay, eat and things to do http://bit.ly/2OPmR0I via @JustinLaurenXO #Caribbean #holidays pic.twitter.com/5zGlu1etak",0,0,0,https://twitter.com/BeBlogilicious/status/1200303390976303104,2019-11-29 06:40:03+00:00,@JustinLaurenXO,#Caribbean #holidays,"['Top', 'things', 'to', 'do', 'in', 'St', '.', 'Lucia', ':', 'Where', 'to', 'stay', ',', 'eat', 'and', 'things', 'to', 'do', 'http://bit.ly/2OPmR0I', 'via', '@JustinLaurenXO', '#Caribbean', '#holidays', 'pic.twitter.com/5zGlu1etak']","['and', 'do', 'in', 'st', 'to']"
1200303279143391232,tweetsanctum,France VisitVisa Services – Offers Available for a Limited Period Contact: 9030040088 #France #travelling #familytime #visaconsultants #holidays #Christmas #NewYear2020 #Tourism #socialmediamarketing #Facebook #immigration #visitfrance #instagramposts #work #job #happy #visitvisapic.twitter.com/OUkSnZ0PBg,0,0,0,https://twitter.com/tweetsanctum/status/1200303279143391232,2019-11-29 06:39:36+00:00,,#France #travelling #familytime #visaconsultants #holidays #Christmas #NewYear2020 #Tourism #socialmediamarketing #Facebook #immigration #visitfrance #instagramposts #work #job #happy #visitvisapic,"['France', 'VisitVisa', 'Services', '–', 'Offers', 'Available', 'for', 'a', 'Limited', 'Period', 'Contact', ':', '9030040088', '#France', '#travelling', '#familytime', '#visaconsultants', '#holidays', '#Christmas', '#NewYear2020', '#Tourism', '#socialmediamarketing', '#Facebook', '#immigration', '#visitfrance', '#instagramposts', '#work', '#job', '#happy', '#visitvisapic', '.twitter.com/OUkSnZ0PBg']",['france']
1200302876339429376,Jtntwitts,Feeling like the #Grinch hating the #holidays already... and fuck #blackfriday Send From an iPhone 11,0,0,0,https://twitter.com/Jtntwitts/status/1200302876339429376,2019-11-29 06:38:00+00:00,,#Grinch #holidays #blackfriday,"['Feeling', 'like', 'the', '#Grinch', 'hating', 'the', '#holidays', 'already', '...', 'and', 'fuck', '#blackfriday', 'Send', 'From', 'an', 'iPhone', '11']",['and']
1200302861218807808,AstraeusHoliday,A Mykonos Morning #Mykonos #astraeusholidays #travel #Greece #holidays #photography #beach #cyclades #churches #sailing #boats #yachts #fridaymorning #holidays2020pic.twitter.com/4Tn1EtTvSi – at Μύκονος (Mykonos Island),0,4,0,https://twitter.com/AstraeusHoliday/status/1200302861218807808,2019-11-29 06:37:57+00:00,,#Mykonos #astraeusholidays #travel #Greece #holidays #photography #beach #cyclades #churches #sailing #boats #yachts #fridaymorning #holidays2020pic,"['A', 'Mykonos', 'Morning', '#Mykonos', '#astraeusholidays', '#travel', '#Greece', '#holidays', '#photography', '#beach', '#cyclades', '#churches', '#sailing', '#boats', '#yachts', '#fridaymorning', '#holidays2020pic', '.twitter.com/4Tn1EtTvSi', '–', 'at', 'Μύκονος', '(', 'Mykonos', 'Island', ')']",['at']
1200302626639876096,toneemartz,"El sol cae a plomo sobre mi. Me quema, me consume, me cansa. Estoy agotado... Mucho. #viaje #vacaciones #aventuras #explorar #travel #adventures #explore #holidays #igerspalma #igersmallorca #igersbalears… https://www.instagram.com/p/B5cISsmopY5/?igshid=1o9zhjn2x0edp …",0,0,1,https://twitter.com/toneemartz/status/1200302626639876096,2019-11-29 06:37:01+00:00,,#viaje #vacaciones #aventuras #explorar #travel #adventures #explore #holidays #igerspalma #igersmallorca #igersbalears,"['El', 'sol', 'cae', 'a', 'plomo', 'sobre', 'mi', '.', 'Me', 'quema', ',', 'me', 'consume', ',', 'me', 'cansa', '.', 'Estoy', 'agotado', '...', 'Mucho', '.', '#viaje', '#vacaciones', '#aventuras', '#explorar', '#travel', '#adventures', '#explore', '#holidays', '#igerspalma', '#igersmallorca', '#igersbalears', '…', 'https://www.instagram.com/p/B5cISsmopY5/?igshid=1o9zhjn2x0edp', '…']",['me']
1200302481869168641,bestforluxury,#Travel #Flights #Hotel #Holidays #Getaway #Vacation #Weekend #Escape #Experiences: English Local Deal: Guided Edinburgh Private Walking Tour for £245.00 - http://bitly.com/2Ds6MsI pic.twitter.com/vqyHn6rUFZ,0,0,0,https://twitter.com/bestforluxury/status/1200302481869168641,2019-11-29 06:36:26+00:00,,#Travel #Flights #Hotel #Holidays #Getaway #Vacation #Weekend #Escape #Experiences,"['#Travel', '#Flights', '#Hotel', '#Holidays', '#Getaway', '#Vacation', '#Weekend', '#Escape', '#Experiences', ':', 'English', 'Local', 'Deal', ':', 'Guided', 'Edinburgh', 'Private', 'Walking', 'Tour', 'for', '£', '245.00', '-', 'http://bitly.com/2Ds6MsI', 'pic.twitter.com/vqyHn6rUFZ']",
1200302382422384642,nakedauthor,#starwars #olgascantina #christmas #thanksgiving #holiday #holidays #marinadelrey #marinadeley #losangeles #hollywood #california @tinaeatsdrinks #c4jforever #nakedauthor #jasonmitchiner #jasonwilliammitchiner #GAOMG… https://www.instagram.com/p/B5cIL7iJYhP/?igshid=b1lr6xkqdyy8 …,0,0,0,https://twitter.com/nakedauthor/status/1200302382422384642,2019-11-29 06:36:03+00:00,@tinaeatsdrinks,#starwars #olgascantina #christmas #thanksgiving #holiday #holidays #marinadelrey #marinadeley #losangeles #hollywood #california #c4jforever #nakedauthor #jasonmitchiner #jasonwilliammitchiner #GAOMG,"['#starwars', '#olgascantina', '#christmas', '#thanksgiving', '#holiday', '#holidays', '#marinadelrey', '#marinadeley', '#losangeles', '#hollywood', '#california', '@tinaeatsdrinks', '#c4jforever', '#nakedauthor', '#jasonmitchiner', '#jasonwilliammitchiner', '#GAOMG', '…', 'https://www.instagram.com/p/B5cIL7iJYhP/?igshid=b1lr6xkqdyy8', '…']",
1200302102804914176,eugeniopirri,Holiday hamper bags ready to go! Bring on December #whywecare @DC_LuxuryHotels #holidays #workingtogetherpic.twitter.com/Agw10kBJNQ,1,2,0,https://twitter.com/eugeniopirri/status/1200302102804914176,2019-11-29 06:34:56+00:00,@DC_LuxuryHotels,#whywecare #holidays #workingtogetherpic,"['Holiday', 'hamper', 'bags', 'ready', 'to', 'go', '!', 'Bring', 'on', 'December', '#whywecare', '@DC_LuxuryHotels', '#holidays', '#workingtogetherpic', '.twitter.com/Agw10kBJNQ']",['to']
1200301630572376064,BestGreeceHotel,Casa Bianca #Greece #holidays #vacation #summer #travel #tourist #hotelbookinghttps://www.booking.com/hotel/gr/casa-bianca.html?aid=15378 …,0,0,0,https://twitter.com/BestGreeceHotel/status/1200301630572376064,2019-11-29 06:33:03+00:00,,#Greece #holidays #vacation #summer #travel #tourist #hotelbookinghttps,"['Casa', 'Bianca', '#Greece', '#holidays', '#vacation', '#summer', '#travel', '#tourist', '#hotelbookinghttps', ':/', '/', 'www.booking.com/hotel/gr/casa-bianca.html?aid=15378', '…']",
1200300617668988928,timmurleyart,Holiday hell... get toasty! #Tequila #silkscreen #printmaking #distillery #vodka #cocktails #whiskey #bourbon #bartender #margarita #devil #rum #redwine #pinotnoir #guinness #ipa #craftbeer #ginandtonic #Traffic #holidays #BlackFriday #Thanksgiving #beer #art #artistpic.twitter.com/jBJOQd99g4,0,0,0,https://twitter.com/timmurleyart/status/1200300617668988928,2019-11-29 06:29:02+00:00,,#Tequila #silkscreen #printmaking #distillery #vodka #cocktails #whiskey #bourbon #bartender #margarita #devil #rum #redwine #pinotnoir #guinness #ipa #craftbeer #ginandtonic #Traffic #holidays #BlackFriday #Thanksgiving #beer #art #artistpic,"['Holiday', 'hell', '...', 'get', 'toasty', '!', '#Tequila', '#silkscreen', '#printmaking', '#distillery', '#vodka', '#cocktails', '#whiskey', '#bourbon', '#bartender', '#margarita', '#devil', '#rum', '#redwine', '#pinotnoir', '#guinness', '#ipa', '#craftbeer', '#ginandtonic', '#Traffic', '#holidays', '#BlackFriday', '#Thanksgiving', '#beer', '#art', '#artistpic', '.twitter.com/jBJOQd99g4']",
