id,username,text,retweets,favorites,replies,permalink,date,mentions,hashtags,Tweet_Token,Tweet_Location_Found
1192889776820621312,PhotographyJC,"Edinburgh Photography Tours - The Scottish Photography Experience Custom, private, Photography Tour of Scotland https://www.jameschristiephotography.com #Travel #travelphotography #destination #scotland #photography #photographytour #Outlander #traveller #photo #tours #photolessonpic.twitter.com/VRmkAAdin6",0,1,0,https://twitter.com/PhotographyJC/status/1192889776820621312,2019-11-08 19:41:00+00:00,,#Travel #travelphotography #destination #scotland #photography #photographytour #Outlander #traveller #photo #tours #photolessonpic,"['Edinburgh', 'Photography', 'Tours', '-', 'The', 'Scottish', 'Photography', 'Experience', 'Custom', ',', 'private', ',', 'Photography', 'Tour', 'of', 'Scotland', 'https://www.jameschristiephotography.com', '#Travel', '#travelphotography', '#destination', '#scotland', '#photography', '#photographytour', '#Outlander', '#traveller', '#photo', '#tours', '#photolessonpic', '.twitter.com/VRmkAAdin6']",['scotland']
1192886316356292608,NoCleverName,#morning . . #teampixel #hike #landscape #hiking #trail #muirbeach #marin #california #fog #destination #explore #friday https://ift.tt/33vEbxU pic.twitter.com/J8EY5XhkoG,1,4,0,https://twitter.com/NoCleverName/status/1192886316356292608,2019-11-08 19:27:15+00:00,,#morning #teampixel #hike #landscape #hiking #trail #muirbeach #marin #california #fog #destination #explore #friday,"['#morning', '. .', '#teampixel', '#hike', '#landscape', '#hiking', '#trail', '#muirbeach', '#marin', '#california', '#fog', '#destination', '#explore', '#friday', 'https://ift.tt/33vEbxU', 'pic.twitter.com/J8EY5XhkoG']",
1192883557628305408,FerrycenterG,"Χριστούγεννα στην Κοσμοπολίτικη Μόσχα! από €850,00 5 ημέρες Ημερομηνίες Αναχώρησης: 22/12/19 Μάθετε περισσότερα: https://ferrycenter.gr Κρατήσεις & πληροφορίες: 2610 634000 info@ferrycenter.gr #ferrycenter #travel #Moscow #russia #christmas #city #destination pic.twitter.com/c2skfjkczX",1,2,0,https://twitter.com/FerrycenterG/status/1192883557628305408,2019-11-08 19:16:17+00:00,@ferrycenter,#ferrycenter #travel #Moscow #russia #christmas #city #destination,"['Χριστούγεννα', 'στην', 'Κοσμοπολίτικη', 'Μόσχα', '!', 'από', '€', '850,00', '5', 'ημέρες', 'Ημερομηνίες', 'Αναχώρησης', ':', '22/12', '/', '19', 'Μάθετε', 'περισσότερα', ':', 'https://ferrycenter.gr', 'Κρατήσεις', '&', 'πληροφορίες', ':', '2610', '634000', 'info@ferrycenter.gr', '#ferrycenter', '#travel', '#Moscow', '#russia', '#christmas', '#city', '#destination', 'pic.twitter.com/c2skfjkczX']",
1192882628917157888,GabrielaCapurro,#Traveling to a warm #destination? Arm and leg wallets can help store your valuables. http://cpix.me/a/85367066 pic.twitter.com/VSHXtnAA3t,0,0,0,https://twitter.com/GabrielaCapurro/status/1192882628917157888,2019-11-08 19:12:36+00:00,,#Traveling #destination,"['#Traveling', 'to', 'a', 'warm', '#destination', '?', 'Arm', 'and', 'leg', 'wallets', 'can', 'help', 'store', 'your', 'valuables', '.', 'http://cpix.me/a/85367066', 'pic.twitter.com/VSHXtnAA3t']","['and', 'arm', 'can', 'to']"
1192880557060808704,Oliver01William,"#Ireland #Destination #Wedding #Packages Get married in Ireland hassle-free with our Ireland destination wedding packages, organized by Secret Bridesmaid with great packages and start working with an expert wedding planner today. http://secretbridesmaid.ie/hello pic.twitter.com/ILpj5dgkjq",1,2,0,https://twitter.com/Oliver01William/status/1192880557060808704,2019-11-08 19:04:22+00:00,,#Ireland #Destination #Wedding #Packages,"['#Ireland', '#Destination', '#Wedding', '#Packages', 'Get', 'married', 'in', 'Ireland', 'hassle-free', 'with', 'our', 'Ireland', 'destination', 'wedding', 'packages', ',', 'organized', 'by', 'Secret', 'Bridesmaid', 'with', 'great', 'packages', 'and', 'start', 'working', 'with', 'an', 'expert', 'wedding', 'planner', 'today', '.', 'http://secretbridesmaid.ie/hello', 'pic.twitter.com/ILpj5dgkjq']","['and', 'by', 'in', 'ireland']"
1192879332273856514,corporstars,Corporate Stars keşifler Belgrad ile devam ediyor. Program yarın başlıyor. Ama biz bugün bile dolu dolu bir gün geçirdik. #meeting #incentive #conference #explore #destination #events #qeventturkey #corporatestarspic.twitter.com/0YsFuJh2Yr,0,1,0,https://twitter.com/corporstars/status/1192879332273856514,2019-11-08 18:59:30+00:00,,#meeting #incentive #conference #explore #destination #events #qeventturkey #corporatestarspic,"['Corporate', 'Stars', 'keşifler', 'Belgrad', 'ile', 'devam', 'ediyor', '.', 'Program', 'yarın', 'başlıyor', '.', 'Ama', 'biz', 'bugün', 'bile', 'dolu', 'dolu', 'bir', 'gün', 'geçirdik', '.', '#meeting', '#incentive', '#conference', '#explore', '#destination', '#events', '#qeventturkey', '#corporatestarspic', '.twitter.com/0YsFuJh2Yr']",
1192877484401987585,SaWVacations,Imagine warm. Now stop imagining. Take action and contact us to book your winter sailing vacation in a warm-weather-destination! #sawvacations #coldweather #warmweather #destination #sailing #vacation… https://www.instagram.com/p/B4nXvBvgJ0v/?igshid=mgvylzyfakgp …,0,0,0,https://twitter.com/SaWVacations/status/1192877484401987585,2019-11-08 18:52:09+00:00,,#sawvacations #coldweather #warmweather #destination #sailing #vacation,"['Imagine', 'warm', '.', 'Now', 'stop', 'imagining', '.', 'Take', 'action', 'and', 'contact', 'us', 'to', 'book', 'your', 'winter', 'sailing', 'vacation', 'in', 'a', 'warm-weather-destination', '!', '#sawvacations', '#coldweather', '#warmweather', '#destination', '#sailing', '#vacation', '…', 'https://www.instagram.com/p/B4nXvBvgJ0v/?igshid=mgvylzyfakgp', '…']","['and', 'in', 'to', 'us']"
1192874710431862784,ams_eos,Whatcha doing Saturday hmmm?? #artshow #artforsalebyartist #landscapephotography #Oregon #explore #exploreoregon #klamathfalls #discoverklamath #meetmeinklamath #destination #trees #photoart #photography #beer… https://www.instagram.com/p/B4nWeVZACGv/?igshid=ys8mb47mfpqc …,0,0,0,https://twitter.com/ams_eos/status/1192874710431862784,2019-11-08 18:41:08+00:00,,#artshow #artforsalebyartist #landscapephotography #Oregon #explore #exploreoregon #klamathfalls #discoverklamath #meetmeinklamath #destination #trees #photoart #photography #beer,"['Whatcha', 'doing', 'Saturday', 'hmmm', '?', '?', '#artshow', '#artforsalebyartist', '#landscapephotography', '#Oregon', '#explore', '#exploreoregon', '#klamathfalls', '#discoverklamath', '#meetmeinklamath', '#destination', '#trees', '#photoart', '#photography', '#beer', '…', 'https://www.instagram.com/p/B4nWeVZACGv/?igshid=ys8mb47mfpqc', '…']",
1192873707380891648,snmontgo,Check the weather of your business trip's #destination. #traveltips http://cpix.me/a/85220699 pic.twitter.com/qVHob9d6Ig,0,0,0,https://twitter.com/snmontgo/status/1192873707380891648,2019-11-08 18:37:09+00:00,,#destination #traveltips,"['Check', 'the', 'weather', 'of', 'your', 'business', ""trip's"", '#destination', '.', '#traveltips', 'http://cpix.me/a/85220699', 'pic.twitter.com/qVHob9d6Ig']",
1192873247735459846,SlowTravelStays,RT @dreambooktrave1: Who else thinks Stockholm is an insanely romantic destination? #blog #Stockholm #travelgram #traveltribe #Sweden #destination #romantic #holidays #cityscape #cityscapes #Europe #travelbloggers #slowtravel #mindfulmonday #mindfullness…pic.twitter.com/LsJQMybiu7,0,1,0,https://twitter.com/SlowTravelStays/status/1192873247735459846,2019-11-08 18:35:19+00:00,@dreambooktrave1,#blog #Stockholm #travelgram #traveltribe #Sweden #destination #romantic #holidays #cityscape #cityscapes #Europe #travelbloggers #slowtravel #mindfulmonday #mindfullness,"['RT', '@dreambooktrave1', ':', 'Who', 'else', 'thinks', 'Stockholm', 'is', 'an', 'insanely', 'romantic', 'destination', '?', '#blog', '#Stockholm', '#travelgram', '#traveltribe', '#Sweden', '#destination', '#romantic', '#holidays', '#cityscape', '#cityscapes', '#Europe', '#travelbloggers', '#slowtravel', '#mindfulmonday', '#mindfullness', '…', 'pic.twitter.com/LsJQMybiu7']",['is']
1192867533906481152,IncWatne,The jaw-dropping architecture is reason enough to #travel to a specific #destination. #goexplore http://cpix.me/a/85340030 pic.twitter.com/3rW7KArSJ4,0,0,0,https://twitter.com/IncWatne/status/1192867533906481152,2019-11-08 18:12:37+00:00,,#travel #destination #goexplore,"['The', 'jaw-dropping', 'architecture', 'is', 'reason', 'enough', 'to', '#travel', 'to', 'a', 'specific', '#destination', '.', '#goexplore', 'http://cpix.me/a/85340030', 'pic.twitter.com/3rW7KArSJ4']","['is', 'to']"
1192864580634058755,diamoAmerica,#Diamo #helps you #split a #hotelroom with a #perfect #stranger. . More #Options More #Savings all the #Time . #Search and #Find #Best #Flight #Deals at https://buff.ly/31zuOLE . . #People #Travelers #Together #Standing #Destination #ticket #reservation #hotelrooms #hotelspic.twitter.com/KMvtl0YkDC,0,0,0,https://twitter.com/diamoAmerica/status/1192864580634058755,2019-11-08 18:00:53+00:00,,#Diamo #helps #split #hotelroom #perfect #stranger #Options #Savings #Time #Search #Find #Best #Flight #Deals #People #Travelers #Together #Standing #Destination #ticket #reservation #hotelrooms #hotelspic,"['#Diamo', '#helps', 'you', '#split', 'a', '#hotelroom', 'with', 'a', '#perfect', '#stranger', '. .', 'More', '#Options', 'More', '#Savings', 'all', 'the', '#Time', '.', '#Search', 'and', '#Find', '#Best', '#Flight', '#Deals', 'at', 'https://buff.ly/31zuOLE', '. .', '#People', '#Travelers', '#Together', '#Standing', '#Destination', '#ticket', '#reservation', '#hotelrooms', '#hotelspic', '.twitter.com/KMvtl0YkDC']","['and', 'at']"
1192864374970564611,mohammedalitv,"On the #move It is the #journey that #counts, not the #destination of your #trip. Find more #travelstories on #YouTube: https://rebrand.ly/TravelGuide #TravelWithMe #LoveIsland #GoAdventure #WednesdayWisdom https://rebrand.ly/ma-ig pic.twitter.com/4QssIS1BNQ",0,0,0,https://twitter.com/mohammedalitv/status/1192864374970564611,2019-11-08 18:00:03+00:00,,#move #journey #counts #destination #trip #travelstories #YouTube #TravelWithMe #LoveIsland #GoAdventure #WednesdayWisdom,"['On', 'the', '#move', 'It', 'is', 'the', '#journey', 'that', '#counts', ',', 'not', 'the', '#destination', 'of', 'your', '#trip', '.', 'Find', 'more', '#travelstories', 'on', '#YouTube', ':', 'https://rebrand.ly/TravelGuide', '#TravelWithMe', '#LoveIsland', '#GoAdventure', '#WednesdayWisdom', 'https://rebrand.ly/ma-ig', 'pic.twitter.com/4QssIS1BNQ']","['is', 'it']"
1192863089646960640,royalmaldives,Let the ocean be your playground . . . . . #villahotels #royalmaldives #maldives #summer2019 #vacation #wanderlust #destination #beach #visitmaldives #tropical #ocean #qadventurepic.twitter.com/zEWGcIzuRy,2,7,0,https://twitter.com/royalmaldives/status/1192863089646960640,2019-11-08 17:54:57+00:00,,#villahotels #royalmaldives #maldives #summer2019 #vacation #wanderlust #destination #beach #visitmaldives #tropical #ocean #qadventurepic,"['Let', 'the', 'ocean', 'be', 'your', 'playground', '. . . . .', '#villahotels', '#royalmaldives', '#maldives', '#summer2019', '#vacation', '#wanderlust', '#destination', '#beach', '#visitmaldives', '#tropical', '#ocean', '#qadventurepic', '.twitter.com/zEWGcIzuRy']",['be']
1192861301372018688,TPorium,This is a window of what can be yours! Make #CostaRica your final #destination! … https://trekporium.com/this-is-a-window-of-what-can-be-yours-make-costarica-your-final-destination/ …pic.twitter.com/K0HURnQiIP,0,0,0,https://twitter.com/TPorium/status/1192861301372018688,2019-11-08 17:47:51+00:00,,#CostaRica #destination,"['This', 'is', 'a', 'window', 'of', 'what', 'can', 'be', 'yours', '!', 'Make', '#CostaRica', 'your', 'final', '#destination', '!', '…', 'https://trekporium.com/this-is-a-window-of-what-can-be-yours-make-costarica-your-final-destination/', '…', 'pic.twitter.com/K0HURnQiIP']","['be', 'can', 'is']"
1192858475237400576,caalvesfoto,"Seeextou, partiu praia #praia #partiu #sextou #lifestyle #japaratinga #alagoas #kids #kidsfun #familyphotojournalists #fotografiadefamilia #destination #destinationphotographer #carlosalves #fotografia… https://www.instagram.com/p/B4nPFvjj1om/?igshid=1d1vsebptzihh …",0,0,0,https://twitter.com/caalvesfoto/status/1192858475237400576,2019-11-08 17:36:37+00:00,,#praia #partiu #sextou #lifestyle #japaratinga #alagoas #kids #kidsfun #familyphotojournalists #fotografiadefamilia #destination #destinationphotographer #carlosalves #fotografia,"['Seeextou', ',', 'partiu', 'praia', '#praia', '#partiu', '#sextou', '#lifestyle', '#japaratinga', '#alagoas', '#kids', '#kidsfun', '#familyphotojournalists', '#fotografiadefamilia', '#destination', '#destinationphotographer', '#carlosalves', '#fotografia', '…', 'https://www.instagram.com/p/B4nPFvjj1om/?igshid=1d1vsebptzihh', '…']",['praia']
1192858209767370752,little_frank_lf,"Morning in Honningsvåg, Nordkapp - Finnmark (Norway) https://youtu.be/PU0pnMU8HF0 di @YouTube #nature #travel #destination #scandinavia #exploring",0,0,0,https://twitter.com/little_frank_lf/status/1192858209767370752,2019-11-08 17:35:34+00:00,@YouTube,#nature #travel #destination #scandinavia #exploring,"['Morning', 'in', 'Honningsvåg', ',', 'Nordkapp', '-', 'Finnmark', '(', 'Norway', ')', 'https://youtu.be/PU0pnMU8HF0', 'di', '@YouTube', '#nature', '#travel', '#destination', '#scandinavia', '#exploring']","['in', 'norway', 'finnmark']"
1192856883964592129,Activate_Events,"With tomorrow marking the 30th anniversary of the fall of the Berlin Wall, we asked what three words best sum up this happening city. The answer - culture, energy and appeal. Click https://bit.ly/36KOpwn to find out why… #berlin #germany #windsofchange #travel #destination pic.twitter.com/XcUDfybzuE",0,2,0,https://twitter.com/Activate_Events/status/1192856883964592129,2019-11-08 17:30:18+00:00,,#berlin #germany #windsofchange #travel #destination,"['With', 'tomorrow', 'marking', 'the', '30th', 'anniversary', 'of', 'the', 'fall', 'of', 'the', 'Berlin', 'Wall', ',', 'we', 'asked', 'what', 'three', 'words', 'best', 'sum', 'up', 'this', 'happening', 'city', '.', 'The', 'answer', '-', 'culture', ',', 'energy', 'and', 'appeal', '.', 'Click', 'https://bit.ly/36KOpwn', 'to', 'find', 'out', 'why', '…', '#berlin', '#germany', '#windsofchange', '#travel', '#destination', 'pic.twitter.com/XcUDfybzuE']","['and', 'to', 'berlin']"
1192853409386373120,HomesbyRichWolf,"Sun, sand, and surf abound at this popular #Florida #destination for families. http://cpix.me/a/85266627 pic.twitter.com/ml5B0N3bqF",0,0,0,https://twitter.com/HomesbyRichWolf/status/1192853409386373120,2019-11-08 17:16:29+00:00,,#Florida #destination,"['Sun', ',', 'sand', ',', 'and', 'surf', 'abound', 'at', 'this', 'popular', '#Florida', '#destination', 'for', 'families', '.', 'http://cpix.me/a/85266627', 'pic.twitter.com/ml5B0N3bqF']","['and', 'at']"
1192849614375981057,CBForksRE,Belize is an island #destination that offers plenty of things to do. #traveltips http://cpix.me/a/85377081 pic.twitter.com/8h3HgT3IWh,0,0,0,https://twitter.com/CBForksRE/status/1192849614375981057,2019-11-08 17:01:24+00:00,,#destination #traveltips,"['Belize', 'is', 'an', 'island', '#destination', 'that', 'offers', 'plenty', 'of', 'things', 'to', 'do', '.', '#traveltips', 'http://cpix.me/a/85377081', 'pic.twitter.com/8h3HgT3IWh']","['belize', 'do', 'is', 'to', 'belize']"
1192849416975196161,annaritamon,#sardinia for #eventprofessionals as one of the best #destination https://lnkd.in/e-UCxX9,0,0,0,https://twitter.com/annaritamon/status/1192849416975196161,2019-11-08 17:00:37+00:00,,#sardinia #eventprofessionals #destination,"['#sardinia', 'for', '#eventprofessionals', 'as', 'one', 'of', 'the', 'best', '#destination', 'https://lnkd.in/e-UCxX9']",['as']
1192848425701855232,AncientSpirit_,Nostalgic #İstanbul Turkey #tourism #destination #Istanbul #Turkeypic.twitter.com/KGqDzoaR8V,1,2,0,https://twitter.com/AncientSpirit_/status/1192848425701855232,2019-11-08 16:56:41+00:00,,#İstanbul #tourism #destination #Istanbul #Turkeypic,"['Nostalgic', '#İstanbul', 'Turkey', '#tourism', '#destination', '#Istanbul', '#Turkeypic', '.twitter.com/KGqDzoaR8V']",['turkey']
1192847259911819265,dreambooktrave1,Who else thinks Stockholm is an insanely romantic destination? #blog #Stockholm #travelgram #traveltribe #Sweden #destination #romantic #holidays #cityscape #cityscapes #Europe #travelbloggers #slowtravel #mindfulmonday #mindfullness https://buff.ly/32PvtKc pic.twitter.com/0Q6MK7yRTK,1,1,0,https://twitter.com/dreambooktrave1/status/1192847259911819265,2019-11-08 16:52:03+00:00,,#blog #Stockholm #travelgram #traveltribe #Sweden #destination #romantic #holidays #cityscape #cityscapes #Europe #travelbloggers #slowtravel #mindfulmonday #mindfullness,"['Who', 'else', 'thinks', 'Stockholm', 'is', 'an', 'insanely', 'romantic', 'destination', '?', '#blog', '#Stockholm', '#travelgram', '#traveltribe', '#Sweden', '#destination', '#romantic', '#holidays', '#cityscape', '#cityscapes', '#Europe', '#travelbloggers', '#slowtravel', '#mindfulmonday', '#mindfullness', 'https://buff.ly/32PvtKc', 'pic.twitter.com/0Q6MK7yRTK']",['is']
1192839872668680193,marcoferriteam,Ecco il nostro @marcoferritv mentre era in viaggio per ritornare in Italia!!! #marcoferri #aeroporto #aeropuerto #airport #volo #vuelo #fly #viaggio #viaje #travel #ritorno #regreso #return #destinazione #destination #italia #italy #milano #milan #miami #miamibeach #floridapic.twitter.com/uyjDJZffqz,1,1,0,https://twitter.com/marcoferriteam/status/1192839872668680193,2019-11-08 16:22:42+00:00,@marcoferritv,#marcoferri #aeroporto #aeropuerto #airport #volo #vuelo #fly #viaggio #viaje #travel #ritorno #regreso #return #destinazione #destination #italia #italy #milano #milan #miami #miamibeach #floridapic,"['Ecco', 'il', 'nostro', '@marcoferritv', 'mentre', 'era', 'in', 'viaggio', 'per', 'ritornare', 'in', 'Italia', '!', '!', '!', '#marcoferri', '#aeroporto', '#aeropuerto', '#airport', '#volo', '#vuelo', '#fly', '#viaggio', '#viaje', '#travel', '#ritorno', '#regreso', '#return', '#destinazione', '#destination', '#italia', '#italy', '#milano', '#milan', '#miami', '#miamibeach', '#floridapic', '.twitter.com/uyjDJZffqz']","['in', 'il', 'per']"
