id,username,text,retweets,favorites,replies,permalink,date,mentions,hashtags
1195869872330133504,bestforluxury,#Travel #Flights #Hotel #Holidays #Getaway #Vacation #Weekend #Escape #Experiences: English Local Deal: Stonehenge and Bath Private Car Tour for £265.67 - http://bitly.com/2QpISFN pic.twitter.com/SaybkoVSw6,1,0,1,https://twitter.com/bestforluxury/status/1195869872330133504,2019-11-17 01:02:50+00:00,,#Travel #Flights #Hotel #Holidays #Getaway #Vacation #Weekend #Escape #Experiences
1195869274285518850,lv_nightclub,Rent a scooter on Las Vegas Strip! Best rates in town! #vegas #fun #getaway #deal,0,0,0,https://twitter.com/lv_nightclub/status/1195869274285518850,2019-11-17 01:00:27+00:00,,#vegas #fun #getaway #deal
1195869251250380803,S8RichfieldUT,Contemplating when the best time to travel is? #Traveling is best when you're ready for a new #adventure! How about a #getaway to Richfield soon?! https://www.wyndhamhotels.com/super-8/richfield-utah/super-8-richfield-ut/overview …pic.twitter.com/AwkWurhBjy,0,0,0,https://twitter.com/S8RichfieldUT/status/1195869251250380803,2019-11-17 01:00:22+00:00,,#Traveling #adventure #getaway
1195869238646452224,homgainesville,Contemplating when the best time to travel is? #Traveling is best when you're ready for a new #adventure! How about a #getaway to Gainesville soon?! https://www.wyndhamhotels.com/trademark/gainesville-florida/hom-hotel-and-suites-trademark-collection-by%20wyndham/overview …pic.twitter.com/bDtlKfCKWK,0,0,0,https://twitter.com/homgainesville/status/1195869238646452224,2019-11-17 01:00:19+00:00,,#Traveling #adventure #getaway
1195867913883979776,HIENewBrunswick,Contemplating when the best time to travel is? #Traveling is best when you're ready for a new #adventure! How about a #getaway to East Brunswick soon?! http://www.holidayinnnewbrunswick.com/ pic.twitter.com/DIlTzIQvt4,0,0,0,https://twitter.com/HIENewBrunswick/status/1195867913883979776,2019-11-17 00:55:03+00:00,,#Traveling #adventure #getaway
1195866713142808576,DaysBattlefield,Contemplating when the best time to travel is? #Traveling is best when you're ready for a new #adventure! How about a #getaway to New Market soon?! https://www.wyndhamhotels.com/days-inn/new-market-virginia/days-inn-new-market-battlefield/overview …pic.twitter.com/2YWavEYC5c,0,0,0,https://twitter.com/DaysBattlefield/status/1195866713142808576,2019-11-17 00:50:17+00:00,,#Traveling #adventure #getaway
1195866657417302017,RamadaDells,Contemplating when the best time to travel is? #Traveling is best when you're ready for a new #adventure! How about a #getaway to Wisconsin Dells soon?! https://www.dellsramada.com/ pic.twitter.com/AmHi1MOFvf,0,0,0,https://twitter.com/RamadaDells/status/1195866657417302017,2019-11-17 00:50:03+00:00,,#Traveling #adventure #getaway
1195864244589170689,bestforluxury,#Travel #Flights #Hotel #Holidays #Getaway #Vacation #Weekend #Escape #Experiences: English Local Deal: Bike Tour of London for £10.00 - http://bitly.com/33W0sFc pic.twitter.com/Fsn0yQ24DZ,1,0,0,https://twitter.com/bestforluxury/status/1195864244589170689,2019-11-17 00:40:28+00:00,,#Travel #Flights #Hotel #Holidays #Getaway #Vacation #Weekend #Escape #Experiences
1195864142005055490,SpringHillSPF,Contemplating when the best time to travel is? #Traveling is best when you're ready for a new #adventure! How about a #getaway to Pigeon Forge soon?! http://www.marriott.com/tyssp pic.twitter.com/jgV996njy2,0,0,0,https://twitter.com/SpringHillSPF/status/1195864142005055490,2019-11-17 00:40:04+00:00,,#Traveling #adventure #getaway
1195862971949432833,Mayflower_Motel,Contemplating when the best time to travel is? #Traveling is best when you're ready for a new #adventure! How about a #getaway to Milford soon?! http://mayflower-motel.com/ pic.twitter.com/KnSGYiwOk5,0,0,0,https://twitter.com/Mayflower_Motel/status/1195862971949432833,2019-11-17 00:35:25+00:00,,#Traveling #adventure #getaway
1195862959785943041,SpringHillCHA,Contemplating when the best time to travel is? #Traveling is best when you're ready for a new #adventure! How about a #getaway to Ooltewah soon?! http://www.marriott.com/hotels/travel/chaow-springhill-suites-chattanooga-north-ooltewah/ …pic.twitter.com/NcoNho46Mf,0,0,0,https://twitter.com/SpringHillCHA/status/1195862959785943041,2019-11-17 00:35:22+00:00,,#Traveling #adventure #getaway
1195861716648767489,MagnusonHotelFK,Contemplating when the best time to travel is? #Traveling is best when you're ready for a new #adventure! How about a #getaway to Fishkill soon?! http://www.magnusonhotelfishkill.com/ pic.twitter.com/7nf2QSbGB2,0,0,0,https://twitter.com/MagnusonHotelFK/status/1195861716648767489,2019-11-17 00:30:25+00:00,,#Traveling #adventure #getaway
1195861624348979205,InnPeachtrees,Contemplating when the best time to travel is? #Traveling is best when you're ready for a new #adventure! How about a #getaway to Atlanta soon?! http://www.innatthepeachtrees.com/ pic.twitter.com/yFzjUkT7wA,0,0,0,https://twitter.com/InnPeachtrees/status/1195861624348979205,2019-11-17 00:30:03+00:00,,#Traveling #adventure #getaway
1195860362232553472,HIE_Hardeeville,Contemplating when the best time to travel is? #Traveling is best when you're ready for a new #adventure! How about a #getaway to Hardeeville soon?! http://www.ihg.com/holidayinnexpress/hotels/us/en/hardeeville/savhv/hoteldetail …pic.twitter.com/Ourl8GFy4r,0,0,0,https://twitter.com/HIE_Hardeeville/status/1195860362232553472,2019-11-17 00:25:03+00:00,,#Traveling #adventure #getaway
1195859142474260480,bestforluxury,#Travel #Flights #Hotel #Holidays #Getaway #Vacation #Weekend #Escape #Experiences: English Local Deal: Edinburgh City Trike Tour with 2 Malt Whisky's for two people £190 Total for £190.00 - http://bitly.com/2NSHSbn pic.twitter.com/4C75CyhoS3,0,0,0,https://twitter.com/bestforluxury/status/1195859142474260480,2019-11-17 00:20:12+00:00,,#Travel #Flights #Hotel #Holidays #Getaway #Vacation #Weekend #Escape #Experiences
1195859120072675329,HIESFlorence,Contemplating when the best time to travel is? #Traveling is best when you're ready for a new #adventure! How about a #getaway to Florence soon?! http://www.ihg.com/holidayinnexpress/hotels/us/en/florence/flosc/hoteldetail …pic.twitter.com/uWEj2ZuYMk,1,0,0,https://twitter.com/HIESFlorence/status/1195859120072675329,2019-11-17 00:20:06+00:00,,#Traveling #adventure #getaway
1195859108680937478,DaysInnSLenwood,Contemplating when the best time to travel is? #Traveling is best when you're ready for a new #adventure! How about a #getaway to Barstow soon?! http://www.dibarstow.com pic.twitter.com/mlOsgJEDZv,1,0,0,https://twitter.com/DaysInnSLenwood/status/1195859108680937478,2019-11-17 00:20:04+00:00,,#Traveling #adventure #getaway
1195857930094104576,DaysInnNormanOK,Contemplating when the best time to travel is? #Traveling is best when you're ready for a new #adventure! How about a #getaway to Norman soon?! https://www.wyndhamhotels.com/days-inn/norman-oklahoma/days-inn-norman-ok/overview …pic.twitter.com/H7d6z3nKS4,0,0,0,https://twitter.com/DaysInnNormanOK/status/1195857930094104576,2019-11-17 00:15:23+00:00,,#Traveling #adventure #getaway
1195857851123740672,DaysFrederick,Contemplating when the best time to travel is? #Traveling is best when you're ready for a new #adventure! How about a #getaway to Frederick soon?! https://www.wyndhamhotels.com/days-inn/frederick-maryland/days-inn-frederick/overview …pic.twitter.com/raXTYG8ZJt,1,0,0,https://twitter.com/DaysFrederick/status/1195857851123740672,2019-11-17 00:15:04+00:00,,#Traveling #adventure #getaway
1195857190227197953,PhyllisSongKW,Vacation GetAways Complimentary from Tack Team KW Arlington- Visit our Open Houses! https://www.tackteamkw.com/openhousegoodfellow … https://www.tackteamkw.com/openhouseplantersglen … #Vacation #GetAway #OpenHouse #RealEstate #Realtor #DreamHome #DreamVacation https://mailchi.mp/kw.com/beautifulhomes-3947217 …pic.twitter.com/vpTSaaXtsE,0,0,0,https://twitter.com/PhyllisSongKW/status/1195857190227197953,2019-11-17 00:12:26+00:00,,#Vacation #GetAway #OpenHouse #RealEstate #Realtor #DreamHome #DreamVacation
1195856664781570057,CountryInnArptS,Contemplating when the best time to travel is? #Traveling is best when you're ready for a new #adventure! How about a #getaway to Indianapolis soon?! http://www.countryinns.com/indianapolis-hotel-in-46221/ininairs …pic.twitter.com/Cw1I6uGp8Q,0,0,0,https://twitter.com/CountryInnArptS/status/1195856664781570057,2019-11-17 00:10:21+00:00,,#Traveling #adventure #getaway
1195855396315058176,BWPlusHoweInn,Contemplating when the best time to travel is? #Traveling is best when you're ready for a new #adventure! How about a #getaway to Howe soon?! https://www.bestwestern.com/en_US/book/hotels-in-howe/best-western-plus-howe-inn/propertyCode.15085.html …pic.twitter.com/NK11oHJJBd,0,0,0,https://twitter.com/BWPlusHoweInn/status/1195855396315058176,2019-11-17 00:05:19+00:00,,#Traveling #adventure #getaway
1195855384621256705,ComfortTualatin,Contemplating when the best time to travel is? #Traveling is best when you're ready for a new #adventure! How about a #getaway to Tualatin soon?! http://www.comfortinntualatin.com/ pic.twitter.com/P4QJB6eSG2,0,0,0,https://twitter.com/ComfortTualatin/status/1195855384621256705,2019-11-17 00:05:16+00:00,,#Traveling #adventure #getaway
1195854631420780544,LakesInn,"Cold temperatures are no match for our indoor saltwater pool and hot tub at #LakesInnAtDunvilla. Make your reservations, and don't forget your swimsuit! https://bit.ly/372RtnR #travel #vacation #getaway #explore #discover #PelicanRapids #autumnpic.twitter.com/dLFAC4XXGZ",0,2,0,https://twitter.com/LakesInn/status/1195854631420780544,2019-11-17 00:02:16+00:00,,#LakesInnAtDunvilla #travel #vacation #getaway #explore #discover #PelicanRapids #autumnpic
1195854245989437446,KozyCabin,"Checkers, ole fashion family fun! Don't like checkers, no prob, DirectTV, movies and other games! Reserve @KozyCabin a real #LogCabin in the mountains of #MurphyNC Book now for a quick #Getaway: http://ow.ly/vr7h30oQMa7 pic.twitter.com/9i4QWZjbIp",0,0,0,https://twitter.com/KozyCabin/status/1195854245989437446,2019-11-17 00:00:44+00:00,@KozyCabin,#LogCabin #MurphyNC #Getaway
1195854176368103425,BWpatriotsPt,Contemplating when the best time to travel is? #Traveling is best when you're ready for a new #adventure! How about a #getaway to Mount Pleasant soon?! https://www.bestwestern.com/en_US/book/hotels-in-mount-pleasant/best-western-patriots-point/propertyCode.41087.html …pic.twitter.com/2oJpmw3BuM,0,0,0,https://twitter.com/BWpatriotsPt/status/1195854176368103425,2019-11-17 00:00:28+00:00,,#Traveling #adventure #getaway
1195854085678862348,BWTucumcari,Contemplating when the best time to travel is? #Traveling is best when you're ready for a new #adventure! How about a #getaway to Tucumcari soon?! https://www.bestwestern.com/en_US/book/hotels-in-tucumcari/best-western-discovery-inn/propertyCode.32076.html …pic.twitter.com/QLa8pv1qni,0,0,0,https://twitter.com/BWTucumcari/status/1195854085678862348,2019-11-17 00:00:06+00:00,,#Traveling #adventure #getaway
1195852860467990530,bestforluxury,#Travel #Flights #Hotel #Holidays #Getaway #Vacation #Weekend #Escape #Experiences: English Local Deal: Edinburgh Old and New Town Half Day Tour for £250.00 - http://bitly.com/32YJx3P pic.twitter.com/ZMejaxAAZB,1,0,0,https://twitter.com/bestforluxury/status/1195852860467990530,2019-11-16 23:55:14+00:00,,#Travel #Flights #Hotel #Holidays #Getaway #Vacation #Weekend #Escape #Experiences
1195852812976107520,Aloft_Tempe,Contemplating when the best time to travel is? #Traveling is best when you're ready for a new #adventure! How about a #getaway to Tempe soon?! https://www.marriott.com/hotels/travel/phxal-aloft-tempe/ …pic.twitter.com/ojUrmqq5Do,0,0,0,https://twitter.com/Aloft_Tempe/status/1195852812976107520,2019-11-16 23:55:03+00:00,,#Traveling #adventure #getaway
1195847641759916032,skikingmom1,North Carolina could be a perfect spot for a #getaway with family. #traveltips http://cpix.me/a/85824713 pic.twitter.com/iOeKG9GNim,0,0,0,https://twitter.com/skikingmom1/status/1195847641759916032,2019-11-16 23:34:30+00:00,,#getaway #traveltips
1195845309898739712,bestforluxury,#Travel #Flights #Hotel #Holidays #Getaway #Vacation #Weekend #Escape #Experiences: English Local Deal: Glasgow Whisky Tour for £150.00 - http://bitly.com/32SeYg1 pic.twitter.com/EnV4OCjbTm,0,1,0,https://twitter.com/bestforluxury/status/1195845309898739712,2019-11-16 23:25:14+00:00,,#Travel #Flights #Hotel #Holidays #Getaway #Vacation #Weekend #Escape #Experiences
1195844405502136320,dark_angelik,#Collingwood #WeekendGetaway: @Krisy_M and I spent the day #Shopping on the main street ( #Hurontario) in #DowntownCollingwood and also pleasantly stumbled across the #SantaClausParade! #ShoppingSpree #GirlsDayOut #Getaway #GirlsTrip,0,0,0,https://twitter.com/dark_angelik/status/1195844405502136320,2019-11-16 23:21:38+00:00,@Krisy_M,#Collingwood #WeekendGetaway #Shopping #Hurontario #DowntownCollingwood #SantaClausParade #ShoppingSpree #GirlsDayOut #Getaway #GirlsTrip
1195842742095687680,Bookmundi,"Book your #holidays now to #Yangon, the former capital #city of #Myanmar & the main gateway of the beautiful #SoutheastAsia here: https://buff.ly/2Xg6kGV #travel #vacations #travelling #HOLIDAYS2019 #Tours #travelgram #BucketList #thingstodo #traveling #Explore #getaway #igerspic.twitter.com/0gvDCkSg1p",0,0,0,https://twitter.com/Bookmundi/status/1195842742095687680,2019-11-16 23:15:02+00:00,,#holidays #Yangon #city #Myanmar #SoutheastAsia #travel #vacations #travelling #HOLIDAYS2019 #Tours #travelgram #BucketList #thingstodo #traveling #Explore #getaway #igerspic
1195840050908422144,bestforluxury,#Travel #Flights #Hotel #Holidays #Getaway #Vacation #Weekend #Escape #Experiences: English Local Deal: Bannockburn & Stirling Castle Private Tour departing from Greater Glasgow Area for £360.00 - http://bitly.com/37cf2KK pic.twitter.com/WQNsTz6u7r,1,0,0,https://twitter.com/bestforluxury/status/1195840050908422144,2019-11-16 23:04:20+00:00,,#Travel #Flights #Hotel #Holidays #Getaway #Vacation #Weekend #Escape #Experiences
1195835456161759233,GBoy559,@blackbillgates Countin up. 12 Days Till #1128 #NLNL #biggarankin #trapnb #wishdagreat #uknowmeeh #getaway #mediakitchen #mixtapekitchen #wnlr newlife_newlabel We Working @Wishdagreat50 #GBoyManagement https://www.instagram.com/p/B48Ypn8n32J/?igshid=1bgwv5l7xwmoj …,0,0,0,https://twitter.com/GBoy559/status/1195835456161759233,2019-11-16 22:46:04+00:00,@blackbillgates @Wishdagreat50,#1128 #NLNL #biggarankin #trapnb #wishdagreat #uknowmeeh #getaway #mediakitchen #mixtapekitchen #wnlr #GBoyManagement
1195834511793111040,bestforluxury,"#Travel #Flights #Hotel #Holidays #Getaway #Vacation #Weekend #Escape #Experiences: English Local Deal: Windsor, Stonehenge & Bath Private Car Tour for £295.67 - http://bitly.com/2NSzCYV pic.twitter.com/El7G7oROY8",1,0,0,https://twitter.com/bestforluxury/status/1195834511793111040,2019-11-16 22:42:19+00:00,,#Travel #Flights #Hotel #Holidays #Getaway #Vacation #Weekend #Escape #Experiences
1195831233512521728,Enjoy_OC,Time to start making winter vacation plans. Here's a few SoCal destinations for a quick getaway. . . . #wintervacation #holidays #SoCal #vacation #enjoyoc #orangecounty #vacationplanning #getaway #travelhttps://enjoyorangecounty.com/socal-winter-vacation-ideas/ …,0,0,0,https://twitter.com/Enjoy_OC/status/1195831233512521728,2019-11-16 22:29:18+00:00,,#wintervacation #holidays #SoCal #vacation #enjoyoc #orangecounty #vacationplanning #getaway #travelhttps
1195830767340965888,realfl_queens,Don’t forget to document your travels to remember them for years to come. #getaway #exploremore http://cpix.me/a/85910598 pic.twitter.com/COC0F3gWXT,0,0,0,https://twitter.com/realfl_queens/status/1195830767340965888,2019-11-16 22:27:27+00:00,,#getaway #exploremore
1195827247761854469,bestforluxury,#Travel #Flights #Hotel #Holidays #Getaway #Vacation #Weekend #Escape #Experiences: English Local Deal: Outlander Day Tour for £490.00 - http://bitly.com/2KnWhdJ pic.twitter.com/FvKSM8gpUF,0,0,0,https://twitter.com/bestforluxury/status/1195827247761854469,2019-11-16 22:13:27+00:00,,#Travel #Flights #Hotel #Holidays #Getaway #Vacation #Weekend #Escape #Experiences
1195826337040273409,TSpencerNairn,#familytime #getaway #reconnect #hostedexperience – at Pirates Island,0,2,0,https://twitter.com/TSpencerNairn/status/1195826337040273409,2019-11-16 22:09:50+00:00,,#familytime #getaway #reconnect #hostedexperience
1195826045632401409,tannedbae14,Weekend Time #minivacation #slo #lunchtime #getaway #BlessedAndGratefulpic.twitter.com/1IcvHmj3tX,0,0,0,https://twitter.com/tannedbae14/status/1195826045632401409,2019-11-16 22:08:41+00:00,,#minivacation #slo #lunchtime #getaway #BlessedAndGratefulpic
1195823516853166080,bucket_social,"Natural wild habitat in Zimbabwe, Africa Courtesy of @travel4tan #travel #bucketsocial #app #zimbabwe #wildlife #savannah #africa #animals #comingsoon #bucketlist #bucketme #takemethere #instatravel #vacation #getaway #inspire #amazing #followme #instatravelerpic.twitter.com/16GwQuuR2t",0,4,0,https://twitter.com/bucket_social/status/1195823516853166080,2019-11-16 21:58:38+00:00,@travel4tan,#travel #bucketsocial #app #zimbabwe #wildlife #savannah #africa #animals #comingsoon #bucketlist #bucketme #takemethere #instatravel #vacation #getaway #inspire #amazing #followme #instatravelerpic
1195820404889264130,HaywardIngrid,Frequent breaks are the key to success when travelling with a little one. #travelmore #getaway http://cpix.me/a/85830997 pic.twitter.com/Y5lG8Wp8Ho,0,0,0,https://twitter.com/HaywardIngrid/status/1195820404889264130,2019-11-16 21:46:16+00:00,,#travelmore #getaway
1195819932891500544,bestforluxury,#Travel #Flights #Hotel #Holidays #Getaway #Vacation #Weekend #Escape #Experiences: English Local Deal: 4 Hour Tour Tower of London and Churchill War Rooms (With Private Guide) for £245.00 - http://bitly.com/3531wr0 pic.twitter.com/UalePm4DfP,1,0,0,https://twitter.com/bestforluxury/status/1195819932891500544,2019-11-16 21:44:23+00:00,,#Travel #Flights #Hotel #Holidays #Getaway #Vacation #Weekend #Escape #Experiences
1195819007154147328,aim_per,"#Win a Best Travel Guides for 2020 Prize Pk! Discover the best trends, destinations, journeys and experiences for the year ahead! @pausitiveliving @RaincoastBooks CAN 11/23 http://bit.ly/2ChxCDj #getaway",0,0,0,https://twitter.com/aim_per/status/1195819007154147328,2019-11-16 21:40:43+00:00,@pausitiveliving @RaincoastBooks,#Win #getaway
1195818805043200000,HBeyonda,Starting to think about this year's Christmas card #picture ........? • There's still time to • http://www.hotelbeyonda.com • clintmacnichol • #winterwonderland #getaway #caribbeanwinter #wanderlust #instadaily… https://www.instagram.com/p/B48RSsSA0f-/?igshid=rxevxucdc9pn …,0,1,0,https://twitter.com/HBeyonda/status/1195818805043200000,2019-11-16 21:39:55+00:00,,#picture #winterwonderland #getaway #caribbeanwinter #wanderlust #instadaily
1195814697162788865,bestforluxury,"#Travel #Flights #Hotel #Holidays #Getaway #Vacation #Weekend #Escape #Experiences: English Local Deal: Tour of Cawdor Castle, Clava Cairns & Fort George. for £195.00 - http://bitly.com/33Ueqrj pic.twitter.com/cnJbjHSE7e",0,0,0,https://twitter.com/bestforluxury/status/1195814697162788865,2019-11-16 21:23:35+00:00,,#Travel #Flights #Hotel #Holidays #Getaway #Vacation #Weekend #Escape #Experiences
